45.303304873328194, 19.744121432304382 
45.30348032142922, 19.744391664862633 
45.30357559140719, 19.744333662092686 
45.30361049225013, 19.74421128630638 
45.3035237117361, 19.74408656358719 
45.303304873328194, 19.74396586418152 
45.29929017057574, 19.741326570510864 
45.29865624415399, 19.7409188747406 
45.297320447421114, 19.7399640083313 
45.29655819902571, 19.7394597530365 
45.29587895914903, 19.73897695541382 
45.29495819877102, 19.738343954086304 
45.294090255218336, 19.737743139266968 
45.29320720336275, 19.737142324447632 
45.29226375670075, 19.736487865447998 
45.29145615389077, 19.7359299659729 
45.29053532170241, 19.735275506973267 
45.28972014630622, 19.73469614982605 
45.288806834029465, 19.734084606170654 
45.287953892755546, 19.733494520187378 
45.287697253047966, 19.733344316482544 
45.287138680258806, 19.735007286071777 
45.286595198752124, 19.736616611480713 
45.286240423292945, 19.73772168159485 
45.285908291064956, 19.738762378692627 
45.28568183615818, 19.739341735839844 
45.28677635983293, 19.74021077156067 
45.28725945321984, 19.74068284034729 
45.287953892755546, 19.741230010986328 
45.288557746310744, 19.74169135093689 
45.28906346871678, 19.74215269088745 
45.289750338196484, 19.74264621734619 
45.29035417262685, 19.743129014968872 
45.29096554843804, 19.743558168411255 
45.291795801333556, 19.74418044090271 
45.29123726890543, 19.74567174911499 
45.29085987901585, 19.74666953086853 
45.290580608880866, 19.747581481933594 
45.29021076253172, 19.74866509437561 
45.28972014630622, 19.750092029571533 
45.288708708695076, 19.753010272979736 
45.28805956759178, 19.755027294158936 
45.28745570873304, 19.756861925125122 
45.286889585214624, 19.758567810058594 
45.28605926050055, 19.761056900024414 
45.28522892363259, 19.763599634170532 
45.28457974270661, 19.765563011169434 
45.283907908112184, 19.76761221885681 
45.28353046945628, 19.76912498474121 
45.2832813585678, 19.770348072052002 
45.28305489317451, 19.77165699005127 
45.28283597576832, 19.77285861968994 
45.282571763980705, 19.774070978164673 
45.28232264888255, 19.775036573410034 
45.28193010165949, 19.776549339294434 
45.28165833660634, 19.777708053588867 
45.28110725347452, 19.780207872390747 
45.28089587770229, 19.7818386554718 
45.28072979618595, 19.78337287902832 
