45.2640361242021, 19.829521626234055
45.26390963824946, 19.828710928559303
45.26385583443789, 19.828294850885868 
45.26382468483946, 19.827889502048492
45.263800142719575, 19.82746571302414 
45.26380580628663, 19.827041923999786 
45.26383978767716, 19.826333820819855 
45.26399459153228, 19.823549687862396 
45.26405122698356, 19.82268065214157 
45.2640852082272, 19.821650683879852 
45.264047451288555, 19.821269810199738 
45.264002142929044, 19.820977449417114 
45.2639417317268, 19.8207226395607 
45.263883208313295, 19.820510745048523 
45.26381713341907, 19.820331037044525 
45.26370763771079, 19.820052087306976 
45.26355660880112, 19.81974095106125 
45.26298269527998, 19.81873780488968 
45.262850543318486, 19.818512499332428 
45.262790130890764, 19.81842130422592 
45.26201042722665, 19.819327890872955 
45.26124770432287, 19.8202183842659 
45.26120900152614, 19.820261299610138 
45.261169354731386, 19.82027605175972 
45.26112970790895, 19.820274710655212 
45.26107590146279, 19.82029750943184 
45.26101265522405, 19.82036054134369 
45.26094374506282, 19.82043966650963 
45.260909761938805, 19.820474535226822 
45.26088899446412, 19.82052281498909 
45.26085878721468, 19.820592552423477 
45.26084840346896, 19.820646196603775 
45.26084037966416, 19.82067570090294 
45.26078138106456, 19.820741415023804 
45.26040473255986, 19.821177273988724 
45.26005734525784, 19.82157289981842 
45.259697683882365, 19.82198864221573 
45.2594484683647, 19.82227697968483 
45.259321028188666, 19.82242114841938 
45.25925730799336, 19.822493232786655 
45.259187923699386, 19.822572022676468 
45.2588329768692, 19.82298105955124 
45.258451595355375, 19.82341557741165 
45.25821275859803, 19.823690503835678 
45.25810655615991, 19.82381321489811 
45.257936159833115, 19.823950678110123 
45.25779833195923, 19.824032485485077 
45.25766805599005, 19.82408344745636 
45.257537779722, 19.82411429286003 
45.25730271526474, 19.824145138263702 
45.25710399535607, 19.824150502681732 
45.25690621879449, 19.824159890413284 
45.25661214879098, 19.824171289801598 
45.25632562968235, 19.824181348085403 
45.254599876105594, 19.82423096895218 
45.25335839621389, 19.82426717877388 
45.25102925007379, 19.82438251376152 
45.25008321370372, 19.824390560388565 
45.24972065666678, 19.824388548731804 
45.24952993562988, 19.824387542903423 
45.249357153147535, 19.82439324259758 
45.24921033483281, 19.824467673897743 
45.24907579038477, 19.824563562870026 
45.248845883871105, 19.824716448783875 
45.24863297167013, 19.824831783771515 
45.24827984723595, 19.8249913752079 
45.247755821636446, 19.825022891163826 
45.24749475122277, 19.82504401355982 
45.247232735405824, 19.82505440711975 
45.24663552366674, 19.82507586479187 
45.24633880387902, 19.825085252523422 
45.24618288963827, 19.8250899463892 
45.24603641720245, 19.825098663568497 
45.245531255541636, 19.82511006295681 
45.24527867302663, 19.82511978596449 
45.24502703362858, 19.82513353228569 
45.24437880918208, 19.825165048241615 
45.24404902864788, 19.825183488428593 
45.24371924619932, 19.825197905302048 
45.24295627760616, 19.825224056839943 
45.24257478946709, 19.825235791504383 
45.242384044436925, 19.82523897662759 
45.24219424305347, 19.825246185064316 
45.24180566759644, 19.82526160776615 
45.24141614518177, 19.825282394886017 
45.24103606316051, 19.825309216976166 
45.24071263732639, 19.825329333543777 
45.24057146255296, 19.82529379427433 
45.240430287428744, 19.82528507709503 
45.24020506752448, 19.8252971470356 
45.23997984672745, 19.825298488140106 
45.23986841640134, 19.825308546423912 
45.23977209509589, 19.825329333543777 
45.239609670563866, 19.825387001037598
45.239335814196885, 19.825488924980164
45.239064789527305, 19.8255854845047 
45.23861481017389, 19.825793355703354 
45.23816860467293, 19.82602670788765 
45.23750188685551, 19.826339185237885 
45.2372648507323, 19.82645720243454 
45.23702592487439, 19.826595336198807 
45.23746600097209, 19.8281429708004 
45.238343073801865, 19.8312633857131 
45.238777827764736, 19.83282359316945 
45.23921352273775, 19.834382459521294 
45.24008395833894, 19.837506227195263 
45.240519171138985, 19.839068111032248 
45.24073677628889, 19.83984905295074 
45.24095249198999, 19.840629994869232 
45.2411222310466, 19.841233491897583 
45.24130707842712, 19.841836988925934 
45.24149192520623, 19.84245389699936 
45.24158293192446, 19.84282672405243 
45.2416522196913, 19.843072146177292 
45.24183812767716, 19.843734987080097 
45.242024979344514, 19.844395145773888 
45.242089545128444, 19.844619445502758 
45.24218179026642, 19.8449488542974 
45.24222555206295, 19.84511691145599 
45.24226459239643, 19.845287650823593 
45.242320423272695, 19.845854938030243 
45.24237483766806, 19.84640747308731 
45.24243066843598, 19.846957996487617 
45.24248791557243, 19.847601391375065 
45.24442177257529, 19.847276508808136 
45.24455396742751, 19.847265779972076 
45.244686161972105, 19.847260415554047 
45.244912780475744, 19.847291260957718 
45.245157338596734, 19.847334176301956 
45.245401895664905, 19.847432076931 
45.24569744006045, 19.847582280635834 
45.24592358241737, 19.8477740585804 
45.246159166086464, 19.847981929779053 
45.247165696930566, 19.848904609680176 
45.2475745359792, 19.84941154718399 
45.24764251816846, 19.849515482783318 
45.2477595984148, 19.849445074796677 
45.247832301349526, 19.849404841661453 
45.24793144156511, 19.849341809749603 
45.248101395817876, 19.84921172261238 
45.24927217796344, 19.848439246416092 
45.24978722004627, 19.848115369677544 
45.250047571805986, 19.84795343130827 
45.25028620686747, 19.847807586193085 
45.250495336275065, 19.848454669117928 
45.25070446491264, 19.849097728729248 
45.25098393132562, 19.849996268749237 
45.25120485988152, 19.850719794631004 
45.25141351383967, 19.85144332051277 
45.2516712617885, 19.852302968502045 
45.251845925484545, 19.85311768949032 
45.25202719750914, 19.853927046060562 
45.25221979840131, 19.855085089802742 
45.2523038250565, 19.85556051135063 
45.253088382545364, 19.855439141392708 
45.253481601324914, 19.855378456413746 
45.25387104101009, 19.85531374812126 
45.25504359237307, 19.855093136429787 
45.25563080303943, 19.854980148375034 
45.25621611952581, 19.85487252473831 
45.25682031086106, 19.85482022166252 
45.2571299564288, 19.85479675233364 
45.257428271903144, 19.85477864742279 
45.25791822334791, 19.85482558608055 
45.25816508552818, 19.85487587749958 
45.258411946635164, 19.854939579963684 
45.25882636879547, 19.85507771372795 
45.259398908330205, 19.855298325419426 
45.2596691279931, 19.855408631265163 
45.259967666125426, 19.85552966594696 
45.26025039090951, 19.855654388666153 
45.26053311428576, 19.855789840221405 
45.260832827846826, 19.855974912643433 
45.26111649229533, 19.856158643960953 
45.26116793877394, 19.856157302856445 
45.261219385205926, 19.856137186288834 
45.26127413548599, 19.85609695315361 
45.2613175580844, 19.8560231924057 
45.26135720477564, 19.855946749448776 
45.26153655850924, 19.855492115020752 
45.26171213582593, 19.85503613948822 
45.2617876527844, 19.854843020439148 
45.261803700125135, 19.854770600795746 
45.26180841993035, 19.85469549894333 
45.261798036358364, 19.854597598314285 
45.26177254940074, 19.8544742166996 
45.26174989431771, 19.85420733690262 
45.26171591167623, 19.85373392701149 
45.26163567480313, 19.852650985121727 
45.261600276146595, 19.852109514176846 
45.26155732574702, 19.851568043231964 
45.26152428695601, 19.851026237010956 
45.26148369641506, 19.85029399394989 
45.26225207987058, 19.85031947493553 
45.26263626769861, 19.850332215428352 
45.26283119246977, 19.850342608988285 
45.26302045292678, 19.850354343652725 
45.26341690670192, 19.85037110745907 
45.263827516621824, 19.850390553474426 
45.26377088094737, 19.848993122577667 
45.2637897595118, 19.848762452602386 
45.26381146985315, 19.848553240299225 
45.263881320460236, 19.848160296678543 
45.263958722383926, 19.84781563282013 
45.26402857280981, 19.84747901558876 
45.26411730160534, 19.846984148025513 
45.26422207691926, 19.8464235663414 
45.264269272943466, 19.846143275499344 
45.264304197976124, 19.845875054597855 
45.26435611352548, 19.845402985811234 
45.26441086078063, 19.844877272844315 
45.26448354239989, 19.844198673963547 
45.264573214399334, 19.8428662866354 
45.264618050345916, 19.84219741076231 
45.264635748736126, 19.841861631721258 
45.26465533494822, 19.84152853488922 
45.26474217493965, 19.840061366558075 
45.26482146351148, 19.838584810495377 
45.26486110775586, 19.837784841656685 
45.26487243467779, 19.837408997118473 
45.264876210317865, 19.83702778816223 
45.26486299557633, 19.83690172433853 
45.264842229547696, 19.836830645799637 
45.26554071906853, 19.835874438285828 
45.265714396209795, 19.835697412490845 
45.265870138846545, 19.835492223501205 
45.26600039599643, 19.835312515497208 
45.26605136610415, 19.835185110569 
45.26605986111765, 19.835063070058823 
45.26604853443268, 19.83491152524948 
45.26600322767027, 19.834772050380707 
45.26592394074901, 19.83457088470459 
45.26514805574696, 19.83274832367897 
45.26454961651847, 19.83127310872078 
45.26418620791463, 19.830361157655716
45.264391038504705, 19.830348417162895 
45.26446749581663, 19.83032763004303 
45.264557167841396, 19.83030952513218 
45.264646839724534, 19.83027532696724 
45.26483656608405, 19.830177426338196
-
19.8492059684|45.2481301777|STRAZILOVSKA - URBIS|Novi Sad|Strazilovska|37
19.8276347235|45.2373436138|NARODNOG FRONTA - IVE ANDRICA|Novi Sad|Narodnog Fronta|87
19.8537375388|45.2617554805|MARKA MILJANOVA - KVANTASKA PIJACA|Novi Sad|Marka Miljanova|17
19.8510251212|45.2615941131|MARKA MILJANOVA - KOSOVSKA|Novi Sad|Marka Miljanova|7
19.8548476045|45.2576645565|BEOGRADSKI KEJ - KAPETANIJA|Novi Sad|Beogradski Kej|13
19.8204896166|45.2609008436|RUMENACKA - ABC SAMOPOSLUGA|Novi Sad|Rumenacka|17
19.8247020319|45.2487841683|CARA DUSANA - FUTOSKA|Novi Sad|Cara Dusana|2
19.8250937953|45.2436192236|CARA DUSANA - MEDICINSKA SKOLA|Novi Sad|Cara Dusana|48
19.833210388|45.2388659784|NARODNOG FRONTA - BALZAKOVA|Novi Sad|Narodnog Fronta|55
19.8384767147|45.2403689153|NARODNOG FRONTA - SEKSPIROVA|Novi Sad|Narodnog Fronta|30
19.843435786|45.2417640206|NARODNOG FRONTA - BUL. OSLOBODJENJA|Novi Sad|Narodnog Fronta|19
19.847528317|45.2429842112|FRUSKOGORSKA - DR. I. DJURICICA|Novi Sad|Fruskogorska|17
19.8253580867|45.2394232209|IVE ANDRICA - BULEVAR EVROPE|Novi Sad|Iva Andrica|5
19.8291811843|45.2640665923|BUL. JASE TOMICA - ZELEZNICKA STANICA|Novi Sad|Bulevar Jase Tomica|6
19.8231059398|45.2640771252|BUL. JASE TOMICA - ZELEZNICKI PARK|Novi Sad|Bulevar Jase Tomica|1
19.8364405487|45.2652106325|KISACKA - JOVANA CVIJICA|Novi Sad|Kisacka|61
19.8241177466|45.2569093044|HAJDUK VELJKOVA - SAJAM|Novi Sad|Hajduk Veljkova|11
19.8241868372|45.2532878064|HAJDUK VELJKOVA - MEDICINSKI FAKULTET|Novi Sad|Hajduk Veljkova|1
19.8515882207|45.2514125025|MAKSIMA GORKOG - STEVANA MUSICA|Novi Sad|Maksima Gorkog|42
19.8546993561|45.2521192996|MAKSIMA GORKOG - KEJ|Novi Sad|Maksima Gorkog|60
19.846968|45.264153|GUNDULICEVA - KOCE KOLAROVA|Novi Sad|Gunduliceva|19
19.843454|45.264563|GUNDULICEVA - TEMERINSKA|Novi Sad|Jovana Cvijica|2
19.830132455|45.2650202834|ZELEZNICKA STANICA - DOLASCI|Novi Sad|Bulevar Jase Tomica|4
