45.24202332683718, 19.825294464826584 
45.24227261882598, 19.82528507709503 
45.24247091849046, 19.825278371572495 
45.242612560684215, 19.82527568936348 
45.242734372688396, 19.825278371572495 
45.24334059598766, 19.825255572795868 
45.244021881274534, 19.82522875070572 
45.24436157660314, 19.825208634138107 
45.24469749291876, 19.825193881988525 
45.24613556055245, 19.82513889670372 
45.24685458071757, 19.825111404061317 
45.247213143183544, 19.825093634426594 
45.2475754801768, 19.825077205896378 
45.248091009739234, 19.825045689940453 
45.248347828581096, 19.825032614171505 
45.2486367483902, 19.824994057416916 
45.24880292382387, 19.824923649430275 
45.248947382754686, 19.8248291015625 
45.24911355727958, 19.824725836515427 
45.24930333554567, 19.824627935886383 
45.24942513320331, 19.82458770275116 
45.24954409810514, 19.824552834033966 
45.24980421493911, 19.824536740779877 
45.25006433058185, 19.824526011943817 
45.250494864200526, 19.82451394200325 
45.25092539455567, 19.82449784874916 
45.25314125245568, 19.824441522359848 
45.25382902885741, 19.82442744076252 
45.25417102575884, 19.824425764381886 
45.2545130206007, 19.82440933585167 
45.256104721046476, 19.82433222234249 
45.256900554539136, 19.824293665587902 
45.25729846710294, 19.824270363897085 
45.25769920896638, 19.824221581220627 
45.25779833195923, 19.824186712503433 
45.25789179062255, 19.82414647936821 
45.258042834601724, 19.824029803276062 
45.25824485529579, 19.823866188526154 
45.25845820347272, 19.82362613081932 
45.258879705368614, 19.823144003748894 
45.25909328716173, 19.822898916900158 
45.2592983721274, 19.82266053557396 
45.2596670040008, 19.822236075997353 
45.26002336160329, 19.82183039188385 
45.260497714941785, 19.821297973394394 
45.2607348901249, 19.821033105254173 
45.26097017636743, 19.82076421380043 
45.26188393676078, 19.81974296271801 
45.26234269934683, 19.819230996072292 
45.26257113530143, 19.81896696612239 
45.262786355111885, 19.81871634721756 
45.26298552710435, 19.819050282239914 
45.263185642336204, 19.81937348842621 
45.2635783192316, 19.820100367069244 
45.26372746022536, 19.820458441972733 
45.263828460549256, 19.820819199085236 
45.26388415223977, 19.821092784404755 
45.2639398438757, 19.821534007787704 
45.263945507428836, 19.821922928094864 
45.263927572841986, 19.822382926940918 
45.26391152610153, 19.82272356748581 
45.263853946583914, 19.823614060878754 
45.26382515680319, 19.82406198978424 
45.26380108664745, 19.824509918689728 
45.26376002576999, 19.82543393969536 
45.263730292012575, 19.826360642910004 
45.26371518914572, 19.826762974262238 
45.26370197413394, 19.82716530561447 
45.263689703048804, 19.827593117952347
45.263697254486125, 19.827823787927628
45.263716133075015, 19.82801154255867
45.2637477546974, 19.82839174568653
45.263795423079905, 19.828770607709885 
45.26384686713099, 19.829123988747597 
45.263915301805575, 19.82947736978531 
45.26407482507157, 19.83040139079094 
45.264157654282904, 19.83037021011114 
45.264244259055516, 19.830355122685432 
45.264395994074334, 19.830345399677753 
45.26454961651847, 19.830308854579926 
45.26465155929339, 19.83027532696724 
45.26474783841274, 19.830224364995956
-
19.8273963747|45.2374119519|NARODNOG FRONTA - IVE ANDRICA|Novi Sad|Narodnog Fronta|78
19.8507066908|45.2614748508|MARKA MILJANOVA - KOSOVSKA|Novi Sad|Marka Miljanova|6
19.8557970812|45.2608772309|BEOGRADSKI KEJ - MARKA MILJANOVA|Novi Sad|Beogradski Kej|45
19.8546271049|45.2575567077|BEOGRADSKI KEJ - MILOSA BAJICA|Novi Sad|Beogradski Kej|11
19.8538122701|45.261706836|MARKA MILJANOVA - KVANTASKA PIJACA|Novi Sad|Marka Miljanova|24
19.8213763649|45.260450059|RUMENACKA - DOM ZDRAVLJA|Novi Sad|Rumenacka|108
19.8253952094|45.2403667659|CARA DUSANA - BUL. CARA LAZARA|Novi Sad|Cara Dusana|77
19.8252026974|45.2442691715|CARA DUSANA - MEDICINSKA SKOLA|Novi Sad|Cara Dusana|45
19.8467941518|45.2424582038|NARODNOG FRONTA - FRUSKOGORSKA|Novi Sad|Narodnog Fronta|2
19.8370412179|45.2400602044|NARODNOG FRONTA - SEKSPIROVA|Novi Sad|Narodnog Fronta|28
19.8316359129|45.23861537|NARODNOG FRONTA - BALZAKOVA|Novi Sad|Narodnog Fronta|64
19.8192032513|45.2630741789|BUL. JASE TOMICA - RUMENACKA|Novi Sad|Bulevar Jase Tomica|4
19.8415475397|45.2414328005|NARODNOG FRONTA - BUL. OSLOBODJENJA|Novi Sad|Narodnog Fronta|12
19.8246328903|45.2637816804|BUL. JASE TOMICA - PARISKE KOMUNE|Novi Sad|Bulevar Jase Tomica|6
19.8354809218|45.2656954001|KISACKA - BUL. JASE TOMICA|Novi Sad|Kisacka|25
19.8244972937|45.2510679517|HAJDUK VELJKOVA - DECIJA BOLNICA|Novi Sad|Hajduk Veljkova|12
19.8244393678|45.2545639152|HAJDUK VELJKOVA - NOVOSADSKOG SAJMA|Novi Sad|Hajduk Veljkova|1
19.831181344|45.264414954|BUL. JASE TOMICA - BUL. OSLOBODJENJA|Novi Sad|Bulevar Jase Tomica|6
19.8447802173|45.264400104|GUNDULICEVA - TEMERINSKA|Novi Sad|Gunduliceva|3
19.8549474588|45.2549794279|TRG NEZNANOG JUNAKA - MOST DUGA|Novi Sad|Beogradski Kej|1
19.8520851559|45.2516559504|MAKSIMA GORKOG - VOJVODE MISICA|Novi Sad|Maksima Gorkog|43
19.830132455|45.2650202834|ZELEZNICKA STANICA - DOLASCI|Novi Sad|Bulevar Jase Tomica|3
19.8502923003|45.2635605256|KOSOVSKA|Novi Sad|Kosovska|45
