45.264625318497, 19.829615324697443
45.26446485286105, 19.82970517869944
45.26439217121788, 19.82975010570044
45.2643327043497, 19.82980039711947
45.26425671881639, 19.829864770135828
45.26423119756338, 19.829884501143056
45.26420048473231, 19.829936418658463
45.264158881384304, 19.830002702763068
45.26414000292824, 19.83003891258477
45.264092806796555, 19.830093897869574
45.26404749847325, 19.830118037750708
45.263964905089715, 19.830166317512976
45.26390213403953, 19.830202527334677
45.263745442074764, 19.83029506354569
45.263643497672696, 19.830355413248526
45.26348019746192, 19.83045331387757
45.26221679968624, 19.831168893741733
45.26158037043136, 19.831526683673815
45.26126026518839, 19.831705578639912
45.26109643599885, 19.83179368501851
45.260935438263196, 19.83188179139688
45.26051583959304, 19.83210307364061
45.26030887105297, 19.832215055866982
45.260083021967716, 19.832337766929413
45.259691264892915, 19.832553684755112
45.259491609343904, 19.832660302563454
45.2592806250575, 19.832772284789826 
45.258189347062, 19.833381146236206
45.256355084286554, 19.83440843228891
45.25543321034465, 19.834922075315262
45.2549741559108, 19.835178896828438
45.25474273914539, 19.835303284271504
45.254506601025106, 19.835434377237107
45.25339493311426, 19.836041227026726
45.25281454412992, 19.836367450698162
45.25250168864044, 19.836542632474448
45.25223131685365, 19.83669903878763
45.2520735540522, 19.836792334936035
45.25181580792909, 19.836945220849884
45.25185546125495, 19.837042450926674
45.25191022056417, 19.83716247978009
45.251959315072355, 19.837281838081253
45.252068361376296, 19.837536647937668
45.25218118395522, 19.837780728958023
45.252469140149, 19.83841909453986
45.25257464504472, 19.83865311723548
45.25275379049249, 19.83907221235313
45.25289233869238, 19.83939743015526
45.253029942447284, 19.83972667127091
45.25326644074633, 19.840287923507276
45.25338280132439, 19.840566537968698
45.25348594427437, 19.84085051684815
45.253594515598316, 19.841147236220422
45.253725745008424, 19.841443955592695
45.253869247325596, 19.841742016069475
45.25400047610089, 19.842025324396673
45.25405712152174, 19.842139318279806
45.254116599152766, 19.842272087626043
45.254180797160814, 19.842407539181295 
45.25410149372856, 19.84246788888413
45.254071282868104, 19.842497393183294
45.25405334516212, 19.842511474780622
45.254042960171816, 19.84252555637795
45.25397687382555, 19.842581882767263
45.25389851420107, 19.842663690142217
45.25382487493733, 19.84274549751717
45.25369270166036, 19.842931911043706
45.25361103730334, 19.843073397569242
45.253542590208404, 19.843222930721822
45.25346328588493, 19.843421414188924
45.25341608087792, 19.843601122192922
45.25337265223681, 19.8438130167051
45.25335565841168, 19.84402222900826
45.253341496886904, 19.844193890385213
45.25334432919212, 19.844365551762166 
45.253365571476984, 19.844716921306826
45.253398142964976, 19.845052197597397
45.253430714434295, 19.845399543828535
45.25346328588493, 19.845740184537135
45.25353975791306, 19.846513331285678
45.25359262740315, 19.847065195790492
45.2535883789638, 19.847277760854922
45.25358247835306, 19.847380020073615
45.253557695781275, 19.847482279292308
45.25350482625866, 19.847561404458247
45.25345950948582, 19.84758889710065
45.25341324857627, 19.847611025325023
45.25327824203285, 19.84758017992135
45.25306717150411, 19.847496271831915
45.2529293318122, 19.847444639308378
45.25278960356388, 19.84739434788935
45.252477101980546, 19.847265601856634
